2025-03-02 09:47:45,467 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:47:45,473 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:47:45,473 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:47:45,670 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:47:45,673 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:47:45,674 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:48:04,563 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:48:04,566 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:48:04,566 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:48:11,643 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:48:11,646 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:48:11,647 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:48:12,873 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:48:12,875 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:48:12,875 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:48:13,799 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:48:13,802 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:48:13,803 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:48:15,512 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:48:15,524 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:48:15,526 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:48:17,803 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:48:17,805 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:48:17,806 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:48:18,046 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:48:22,944 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:48:22,944 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
